320.000000	-0.300000	-0.304760	-0.999694	-0.304732	0.000004	0.000080	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.304824	-0.999019	-0.304826	-0.304566	-0.998535	-0.304732	0.000000	1.000000	-0.999694	0.999454	0.999464	0.999471	0.999470	0.999483	0.999476	0.999476	0.999463	0.999466	0.999463	0.999468	0.999478	0.999464	0.999460	0.999464	0.999477	0.999471	0.999475	-0.999284	-0.999283	-0.999296	-0.999280	-0.999295	-0.999298	-0.999309	-0.999330	-0.999302	-0.999303	-0.999317	-0.999315	-0.999294	-0.999302	-0.999308	-0.999306	-0.999313	-0.999322	0.999136	0.999146	0.999149	0.999143	0.999156	0.999150	0.999153	0.999163	0.999167	0.999167	0.999174	0.999188	
320.000000	-0.298000	-0.302823	-0.999986	-0.302733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.302824	-0.999018	-0.302826	-0.302569	-0.998535	-0.302735	0.000000	1.000000	-0.999986	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999973	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	
320.000000	-0.296000	-0.300824	-0.999996	-0.300733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.300824	-0.999017	-0.300826	-0.300572	-0.998535	-0.300738	0.000000	1.000000	-0.999996	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	0.999992	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	-0.999988	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	
320.000000	-0.294000	-0.298824	-0.999992	-0.298733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.298824	-0.999016	-0.298826	-0.298575	-0.998535	-0.298741	0.000000	1.000000	-0.999992	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	-0.999975	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	0.999967	
320.000000	-0.292000	-0.296823	-0.999990	-0.296733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.296824	-0.999015	-0.296826	-0.296578	-0.998535	-0.296744	0.000000	1.000000	-0.999990	0.999980	0.999980	0.999981	0.999980	0.999980	0.999981	0.999981	0.999980	0.999981	0.999981	0.999980	0.999981	0.999981	0.999981	0.999980	0.999980	0.999981	0.999981	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	-0.999971	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	0.999961	
320.000000	-0.290000	-0.294823	-0.999989	-0.294733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.294824	-0.999013	-0.294826	-0.294581	-0.998535	-0.294747	0.000000	1.000000	-0.999989	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	0.999978	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	-0.999966	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	0.999955	
320.000000	-0.288000	-0.292822	-0.999980	-0.292733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.292823	-0.999012	-0.292826	-0.292584	-0.998535	-0.292750	0.000000	1.000000	-0.999980	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	-0.999940	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	0.999920	
320.000000	-0.286000	-0.290823	-0.999986	-0.290733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.290823	-0.999010	-0.290826	-0.290587	-0.998535	-0.290753	0.000000	1.000000	-0.999986	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	0.999972	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	-0.999958	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	0.999944	
320.000000	-0.284000	-0.288824	-0.999992	-0.288733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.288823	-0.999008	-0.288826	-0.288590	-0.998535	-0.288756	0.000000	1.000000	-0.999992	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	0.999984	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	-0.999976	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	0.999968	
320.000000	-0.282000	-0.286823	-0.999990	-0.286733	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.286822	-0.999006	-0.286826	-0.286593	-0.998535	-0.286759	0.000000	1.000000	-0.999990	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	0.999980	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	-0.999970	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	0.999960	
