320.000000	-0.250000	-0.250313	-0.999950	-0.250200	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.250313	-0.998976	-0.250321	-0.250107	-0.998535	-0.250272	0.000000	1.000000	-0.999950	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	0.999901	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	-0.999851	
320.000000	-0.245000	-0.245310	-0.999928	-0.245200	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.245310	-0.998956	-0.245322	-0.245114	-0.998535	-0.245280	0.000000	1.000000	-0.999928	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999856	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	0.999855	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	-0.999783	
320.000000	-0.240000	-0.240306	-0.999895	-0.240201	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.240306	-0.998926	-0.240322	-0.240121	-0.998535	-0.240287	0.000000	1.000000	-0.999895	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999791	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	0.999790	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999684	-0.999685	-0.999685	-0.999685	-0.999686	-0.999685	-0.999685	
320.000000	-0.235000	-0.235301	-0.999849	-0.235201	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.235301	-0.998883	-0.235323	-0.235128	-0.998535	-0.235294	0.000000	1.000000	-0.999849	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999700	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	0.999698	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999547	-0.999549	-0.999549	-0.999549	-0.999549	-0.999549	
320.000000	-0.230000	-0.230293	-0.999779	-0.230202	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.230293	-0.998822	-0.230324	-0.230136	-0.998535	-0.230302	0.000000	1.000000	-0.999779	0.999557	0.999557	0.999557	0.999557	0.999557	0.999558	0.999557	0.999557	0.999557	0.999558	0.999558	0.999557	0.999557	0.999558	0.999562	0.999558	0.999558	0.999557	0.999558	0.999558	0.999557	0.999557	0.999558	0.999558	0.999557	0.999557	0.999558	0.999558	0.999558	0.999557	0.999558	0.999557	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999557	0.999558	0.999557	0.999558	0.999557	0.999557	0.999557	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999557	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	0.999557	0.999557	0.999558	0.999557	0.999558	0.999558	0.999558	0.999558	0.999558	0.999558	-0.999336	-0.999336	-0.999336	-0.999336	-0.999337	-0.999337	-0.999337	-0.999337	-0.999336	-0.999336	-0.999336	-0.999336	-0.999336	-0.999337	-0.999336	-0.999337	-0.999336	-0.999336	-0.999336	-0.999336	-0.999336	-0.999336	-0.999336	-0.999336	-0.999337	-0.999336	-0.999336	-0.999337	-0.999337	-0.999336	-0.999336	-0.999337	-0.999336	-0.999336	-0.999336	-0.999336	-0.999337	-0.999341	-0.999341	-0.999341	-0.999341	-0.999341	
320.000000	-0.225000	-0.225282	-0.999679	-0.225204	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.225283	-0.998734	-0.225325	-0.225143	-0.998535	-0.225309	0.000000	1.000000	-0.999679	0.999357	0.999357	0.999357	0.999357	0.999357	0.999359	0.999357	0.999357	0.999357	0.999358	0.999358	0.999357	0.999357	0.999358	0.999367	0.999357	0.999358	0.999357	0.999357	0.999358	0.999357	0.999357	0.999358	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999358	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	0.999357	-0.999036	-0.999036	-0.999036	-0.999036	-0.999037	-0.999037	-0.999037	-0.999037	-0.999036	-0.999036	-0.999036	-0.999036	-0.999036	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999037	-0.999036	-0.999037	-0.999036	-0.999036	-0.999037	-0.999037	-0.999036	-0.999036	-0.999037	-0.999036	-0.999036	-0.999036	-0.999036	-0.999038	-0.999046	-0.999046	-0.999047	-0.999046	-0.999046	
320.000000	-0.220000	-0.220267	-0.999532	-0.220206	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.220269	-0.998608	-0.220327	-0.220150	-0.998535	-0.220316	0.000000	1.000000	-0.999532	0.999064	0.999064	0.999064	0.999064	0.999064	0.999066	0.999064	0.999064	0.999064	0.999065	0.999065	0.999064	0.999064	0.999065	0.999084	0.999064	0.999065	0.999064	0.999064	0.999065	0.999064	0.999064	0.999065	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999065	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	0.999064	-0.998596	-0.998596	-0.998596	-0.998596	-0.998599	-0.998599	-0.998599	-0.998599	-0.998596	-0.998596	-0.998596	-0.998596	-0.998596	-0.998598	-0.998597	-0.998598	-0.998597	-0.998597	-0.998597	-0.998597	-0.998597	-0.998597	-0.998597	-0.998596	-0.998598	-0.998596	-0.998596	-0.998598	-0.998598	-0.998596	-0.998596	-0.998598	-0.998596	-0.998597	-0.998597	-0.998597	-0.998599	-0.998617	-0.998616	-0.998618	-0.998616	-0.998616	
320.000000	-0.215000	-0.215246	-0.999311	-0.215208	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.215250	-0.998428	-0.215329	-0.215158	-0.998535	-0.215324	0.000000	1.000000	-0.999311	0.998621	0.998621	0.998621	0.998621	0.998621	0.998627	0.998621	0.998622	0.998622	0.998624	0.998623	0.998621	0.998621	0.998623	0.998664	0.998622	0.998623	0.998621	0.998622	0.998622	0.998621	0.998621	0.998623	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998621	0.998623	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998621	0.998622	0.998621	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	0.998621	0.998622	0.998622	0.998622	0.998622	0.998622	0.998621	0.998622	0.998622	0.998622	0.998622	0.998622	0.998622	-0.997932	-0.997932	-0.997932	-0.997932	-0.997937	-0.997937	-0.997937	-0.997937	-0.997932	-0.997932	-0.997932	-0.997933	-0.997932	-0.997935	-0.997934	-0.997935	-0.997934	-0.997934	-0.997934	-0.997934	-0.997934	-0.997934	-0.997934	-0.997932	-0.997937	-0.997932	-0.997932	-0.997937	-0.997937	-0.997932	-0.997932	-0.997937	-0.997932	-0.997933	-0.997934	-0.997934	-0.997938	-0.997977	-0.997975	-0.997980	-0.997976	-0.997975	
320.000000	-0.210000	-0.210215	-0.998975	-0.210213	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.210224	-0.998170	-0.210333	-0.210165	-0.998535	-0.210331	0.000000	1.000000	-0.998975	0.997949	0.997949	0.997949	0.997949	0.997949	0.997961	0.997949	0.997950	0.997950	0.997954	0.997955	0.997949	0.997949	0.997953	0.998040	0.997950	0.997952	0.997950	0.997950	0.997952	0.997950	0.997950	0.997952	0.997951	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997951	0.997950	0.997950	0.997950	0.997953	0.997950	0.997950	0.997950	0.997951	0.997950	0.997950	0.997951	0.997950	0.997951	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997950	0.997951	0.997950	0.997951	-0.996924	-0.996924	-0.996924	-0.996924	-0.996936	-0.996936	-0.996936	-0.996936	-0.996924	-0.996924	-0.996925	-0.996925	-0.996925	-0.996930	-0.996929	-0.996930	-0.996929	-0.996930	-0.996930	-0.996930	-0.996930	-0.996929	-0.996929	-0.996924	-0.996936	-0.996924	-0.996924	-0.996936	-0.996936	-0.996924	-0.996924	-0.996936	-0.996924	-0.996927	-0.996928	-0.996928	-0.996938	-0.997020	-0.997015	-0.997027	-0.997018	-0.997015	
320.000000	-0.205000	-0.205172	-0.998456	-0.205219	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.205188	-0.997800	-0.205339	-0.205172	-0.998535	-0.205338	0.000000	1.000000	-0.998456	0.996912	0.996912	0.996912	0.996912	0.996912	0.996938	0.996912	0.996914	0.996914	0.996924	0.996924	0.996912	0.996912	0.996919	0.997104	0.996914	0.996919	0.996913	0.996914	0.996919	0.996913	0.996913	0.996918	0.996916	0.996914	0.996915	0.996914	0.996915	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996915	0.996916	0.996914	0.996914	0.996914	0.996923	0.996914	0.996915	0.996914	0.996917	0.996914	0.996914	0.996916	0.996915	0.996916	0.996914	0.996915	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996914	0.996915	0.996915	0.996914	0.996914	0.996914	0.996914	0.996915	0.996915	0.996916	-0.995369	-0.995369	-0.995369	-0.995369	-0.995395	-0.995395	-0.995394	-0.995394	-0.995369	-0.995369	-0.995371	-0.995372	-0.995371	-0.995382	-0.995380	-0.995383	-0.995380	-0.995381	-0.995381	-0.995381	-0.995381	-0.995380	-0.995380	-0.995369	-0.995394	-0.995369	-0.995369	-0.995394	-0.995394	-0.995369	-0.995369	-0.995394	-0.995369	-0.995376	-0.995377	-0.995378	-0.995399	-0.995572	-0.995560	-0.995587	-0.995567	-0.995562	
320.000000	-0.200000	-0.200106	-0.997607	-0.200229	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.200141	-0.997273	-0.200347	-0.200140	-0.998535	-0.200346	0.000000	1.000000	-0.997607	0.995213	0.995214	0.995214	0.995214	0.995215	0.995272	0.995214	0.995218	0.995218	0.995242	0.995245	0.995214	0.995214	0.995231	0.995643	0.995219	0.995232	0.995215	0.995220	0.995230	0.995215	0.995215	0.995227	0.995225	0.995219	0.995222	0.995219	0.995222	0.995219	0.995220	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995218	0.995219	0.995219	0.995219	0.995224	0.995219	0.995219	0.995219	0.995249	0.995219	0.995220	0.995219	0.995228	0.995219	0.995219	0.995223	0.995219	0.995223	0.995219	0.995220	0.995219	0.995220	0.995220	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995219	0.995221	0.995220	0.995218	0.995220	0.995220	0.995219	0.995221	0.995220	0.995223	-0.992822	-0.992822	-0.992822	-0.992822	-0.992881	-0.992881	-0.992880	-0.992880	-0.992822	-0.992822	-0.992826	-0.992830	-0.992826	-0.992854	-0.992850	-0.992855	-0.992851	-0.992853	-0.992854	-0.992854	-0.992853	-0.992852	-0.992852	-0.992822	-0.992879	-0.992823	-0.992823	-0.992879	-0.992879	-0.992822	-0.992822	-0.992879	-0.992822	-0.992838	-0.992843	-0.992843	-0.992895	-0.993279	-0.993251	-0.993311	-0.993268	-0.993255	
320.000000	-0.195000	-0.195006	-0.996139	-0.195245	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.195078	-0.996524	-0.195358	-0.195072	-0.997559	-0.195357	0.000000	1.000000	-0.996139	0.992279	0.992280	0.992280	0.992281	0.992282	0.992418	0.992282	0.992290	0.992290	0.992350	0.992367	0.992279	0.992279	0.992321	0.993270	0.992292	0.992326	0.992283	0.992296	0.992320	0.992283	0.992284	0.992312	0.992316	0.992291	0.992303	0.992293	0.992303	0.992294	0.992296	0.992293	0.992293	0.992292	0.992293	0.992292	0.992295	0.992293	0.992293	0.992291	0.992293	0.992294	0.992294	0.992314	0.992293	0.992293	0.992291	0.992393	0.992295	0.992295	0.992293	0.992323	0.992294	0.992291	0.992303	0.992293	0.992305	0.992293	0.992295	0.992293	0.992294	0.992294	0.992294	0.992292	0.992294	0.992293	0.992293	0.992293	0.992293	0.992293	0.992293	0.992293	0.992298	0.992296	0.992291	0.992295	0.992293	0.992293	0.992299	0.992298	0.992302	-0.988421	-0.988421	-0.988423	-0.988423	-0.988564	-0.988564	-0.988560	-0.988560	-0.988423	-0.988423	-0.988434	-0.988442	-0.988434	-0.988502	-0.988491	-0.988505	-0.988507	-0.988511	-0.988512	-0.988512	-0.988511	-0.988508	-0.988508	-0.988422	-0.988558	-0.988424	-0.988424	-0.988558	-0.988558	-0.988422	-0.988423	-0.988558	-0.988423	-0.988463	-0.988474	-0.988476	-0.988613	-0.989482	-0.989413	-0.989556	-0.989453	-0.989422	
320.000000	-0.190000	-0.189837	-0.993270	-0.190271	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.189994	-0.995464	-0.190374	-0.189990	-0.996582	-0.190373	0.000000	1.000000	-0.993270	0.986541	0.986545	0.986546	0.986547	0.986554	0.986905	0.986550	0.986579	0.986573	0.986749	0.986871	0.986543	0.986543	0.986671	0.989061	0.986576	0.986688	0.986554	0.986593	0.986679	0.986553	0.986560	0.986631	0.986712	0.986573	0.986626	0.986586	0.986638	0.986586	0.986598	0.986585	0.986584	0.986582	0.986586	0.986578	0.986595	0.986586	0.986586	0.986575	0.986584	0.986589	0.986591	0.986702	0.986585	0.986585	0.986576	0.986979	0.986589	0.986595	0.986585	0.986695	0.986584	0.986578	0.986611	0.986585	0.986632	0.986583	0.986594	0.986584	0.986591	0.986590	0.986586	0.986578	0.986589	0.986584	0.986587	0.986586	0.986586	0.986584	0.986586	0.986587	0.986608	0.986595	0.986579	0.986593	0.986584	0.986585	0.986603	0.986622	0.986610	-0.979820	-0.979820	-0.979828	-0.979828	-0.980197	-0.980198	-0.980185	-0.980185	-0.979825	-0.979825	-0.979861	-0.979882	-0.979854	-0.980062	-0.980026	-0.980065	-0.980141	-0.980155	-0.980159	-0.980159	-0.980155	-0.980146	-0.980146	-0.979822	-0.980178	-0.979831	-0.979831	-0.980178	-0.980177	-0.979823	-0.979827	-0.980177	-0.979827	-0.979947	-0.979978	-0.979989	-0.980439	-0.982543	-0.982342	-0.982714	-0.982465	-0.982366	
320.000000	-0.185000	-0.199926	-0.516956	-0.186496	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.184885	-0.993972	-0.185396	-0.184885	-0.994629	-0.185396	0.000000	1.000000	-0.516956	0.033913	0.037495	0.036800	0.461874	0.038579	0.935954	0.039298	0.051980	0.037156	0.517886	0.978130	0.034877	0.034633	0.513509	0.076198	0.039873	0.479836	0.035393	0.498519	0.056913	0.037508	0.494625	0.464017	0.079139	0.444238	0.081218	0.042619	0.926700	0.042148	0.925353	0.047417	0.458735	0.491410	0.067698	0.488338	0.480211	0.045233	0.051807	0.047378	0.039521	0.082685	0.475927	0.074409	0.044547	0.042156	0.446377	0.063328	0.071042	0.514804	0.044352	0.087455	0.441633	0.065649	0.883784	0.053763	0.069918	0.040739	0.887040	0.039896	0.506814	0.463153	0.495995	0.063578	0.082948	0.041333	0.044378	0.051243	0.043579	0.040706	0.478010	0.067774	0.070377	0.055092	0.064046	0.090176	0.475973	0.039805	0.883068	0.065200	0.884407	0.442661	0.442660	0.440881	0.440881	-0.458113	-0.459804	-0.458687	-0.457405	0.440857	0.440857	0.002531	0.427819	0.014601	-0.055294	-0.462803	-0.040926	-0.495088	-0.500544	-0.499203	-0.499822	-0.501450	-0.496558	-0.496565	0.441003	-0.453875	0.440612	0.440611	-0.453875	-0.453632	0.442635	0.439444	-0.453631	0.439444	-0.458427	-0.036222	-0.053618	-0.509107	-0.077782	-0.020889	-0.484184	-0.074935	0.402739	
320.000000	-0.180000	-0.197752	-0.514644	-0.183917	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.179745	-0.991892	-0.180428	-0.179745	-0.992676	-0.180428	0.000000	1.000000	-0.514644	0.029289	0.032624	0.032237	0.462800	0.033654	0.941205	0.034757	0.044799	0.032266	0.520017	0.981397	0.030192	0.029979	0.515719	0.066969	0.034885	0.480870	0.030369	0.499595	0.049347	0.032459	0.496308	0.464830	0.070142	0.446123	0.075930	0.037520	0.933012	0.037086	0.931020	0.040167	0.459820	0.495025	0.063366	0.491759	0.481373	0.037915	0.045006	0.040400	0.034079	0.077987	0.477226	0.065556	0.037016	0.036795	0.448152	0.059566	0.066161	0.516930	0.039151	0.077501	0.443569	0.059723	0.893502	0.045435	0.062291	0.035078	0.897427	0.034424	0.509608	0.463121	0.496903	0.057471	0.077655	0.035420	0.039700	0.043821	0.038247	0.034908	0.480183	0.063637	0.062672	0.046651	0.060243	0.080327	0.478424	0.034424	0.893514	0.061117	0.894749	0.449783	0.449782	0.448365	0.448365	-0.461149	-0.462087	-0.461037	-0.460435	0.447649	0.447649	0.006495	0.437577	0.016641	-0.052013	-0.468173	-0.040058	-0.496044	-0.501864	-0.500160	-0.500523	-0.502594	-0.497359	-0.497347	0.448495	-0.456753	0.447850	0.447849	-0.456753	-0.456541	0.449480	0.446573	-0.456540	0.446573	-0.463876	-0.035872	-0.050960	-0.507915	-0.072734	-0.015268	-0.485016	-0.070048	0.414597	
320.000000	-0.175000	-0.195471	-0.512258	-0.181349	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.174568	-0.989024	-0.175472	-0.174565	-0.989746	-0.175472	0.000000	1.000000	-0.512258	0.024517	0.028322	0.029079	0.462923	0.029462	0.945561	0.028835	0.040587	0.027777	0.519765	0.983670	0.025461	0.025139	0.515914	0.060073	0.030036	0.480358	0.026254	0.498309	0.044261	0.028306	0.495626	0.464469	0.062554	0.448085	0.069041	0.033609	0.938067	0.034114	0.937556	0.036317	0.460833	0.496373	0.060174	0.493859	0.481078	0.032152	0.040742	0.035774	0.028583	0.069594	0.477485	0.059201	0.031125	0.031662	0.449680	0.054124	0.062419	0.516371	0.033642	0.068785	0.446331	0.053537	0.898651	0.040665	0.056616	0.029649	0.906092	0.028851	0.510316	0.463945	0.496021	0.051856	0.071530	0.029875	0.032401	0.040105	0.032646	0.029204	0.479513	0.060174	0.057955	0.042481	0.054690	0.070902	0.478077	0.029900	0.900081	0.055376	0.900483	0.454857	0.454855	0.454471	0.454471	-0.462565	-0.463741	-0.464405	-0.463525	0.454342	0.454342	0.008269	0.443892	0.018348	-0.049699	-0.470431	-0.038520	-0.495931	-0.501251	-0.500130	-0.500662	-0.502029	-0.497186	-0.497169	0.454673	-0.458764	0.452773	0.452771	-0.458764	-0.458443	0.453478	0.454478	-0.458443	0.454479	-0.466581	-0.035396	-0.048103	-0.506140	-0.068486	-0.010751	-0.485904	-0.065865	0.423565	
320.000000	-0.170000	-0.193127	-0.510739	-0.178792	0.000000	0.000000	340282346638528859811704183484516925440.000000	0.000000	340282346638528859811704183484516925440.000000	-0.169347	-0.985131	-0.170534	-0.169349	-0.985840	-0.170534	0.000000	1.000000	-0.510739	0.021479	0.024619	0.027137	0.464206	0.027350	0.948860	0.024741	0.036847	0.024687	0.518040	0.988089	0.022078	0.022065	0.516159	0.055347	0.027309	0.480967	0.024064	0.497528	0.038877	0.026382	0.495993	0.465112	0.056499	0.450150	0.062132	0.027746	0.943216	0.030254	0.942667	0.035931	0.463174	0.495412	0.055755	0.494117	0.481614	0.029381	0.036839	0.035673	0.025119	0.062324	0.479574	0.054881	0.028773	0.026958	0.451120	0.050729	0.056895	0.515874	0.029351	0.063721	0.449190	0.050290	0.901938	0.038791	0.052135	0.025687	0.912216	0.025616	0.512813	0.464980	0.496024	0.049280	0.063591	0.025167	0.026663	0.038280	0.029108	0.024969	0.479525	0.055495	0.053045	0.039857	0.050913	0.064770	0.478558	0.026386	0.904358	0.052115	0.904353	0.458984	0.458982	0.458769	0.458769	-0.464322	-0.465864	-0.466425	-0.465047	0.458860	0.458860	0.009525	0.449204	0.019005	-0.046053	-0.471507	-0.036398	-0.498831	-0.501668	-0.502364	-0.503182	-0.502718	-0.499655	-0.499647	0.460907	-0.460199	0.455654	0.455653	-0.460199	-0.460188	0.455879	0.460793	-0.460187	0.460794	-0.469628	-0.034858	-0.045102	-0.506257	-0.064098	-0.008343	-0.486606	-0.062865	0.430198	
